id,renewal,incentives
113717,0.9860517552641552,264.9465073427672
107061,0.9761969716119404,276.88656199090906
111734,0.9644984332523158,292.8986743633986
96593,0.7227692678380614,620.6685026478971
77209,0.2205526307724635,273.7653411843444
94147,0.9777538522424928,274.9138482254788
39627,0.972080534368231,282.27271352671596
30997,0.9861135915569192,264.8754858962827
10774,0.9813710640203532,270.4592155864666
91014,0.8264586493108357,689.9577784274113
37586,0.9692136074089708,286.17812163555334
70512,0.9860190523524399,264.98408642655386
66222,0.9548306188680102,307.9831591056303
96527,0.9659739742232679,290.7541590604586
8049,0.9838198564724708,267.5410089528707
65985,0.9466192332178636,267.2346122515104
36269,0.34173659849453314,266.24505376595727
101353,0.9745653152764824,278.9913480581786
38160,0.9643331284066724,269.7924280134796
4278,0.9429313736661464,329.48149985307555
53000,0.9545220675799109,308.4966565176252
102878,0.9714905555877732,283.0657356362109
51732,0.9807278097448382,271.2391552440158
76331,0.9255765263734554,368.8853012303957
83140,0.990365694120544,260.09993762771796
20696,0.957974097571816,302.87019500571296
73951,0.9801424460682202,271.9525749386931
34550,0.9646677407807168,292.6506297691806
9596,0.9732513314557024,280.7149179889308
22182,0.9850130091987138,266.1464387036441
77500,0.982126833517574,269.550392640592
3406,0.843582609841249,611.0478751464566
88236,0.9802896473325152,271.7726029354537
5129,0.9865943344046976,264.32489232776913
96821,0.8310886226710489,489.8172102453007
89776,0.9631384396035184,269.61870096603155
18014,0.9779138422760506,274.7130554200941
74631,0.953023796478424,311.0207924788938
31483,0.9614665542826744,297.4300444671835
51520,0.7353787956110548,476.8988833411544
41882,0.9757478656648496,271.40766903738813
108096,0.9801194196323134,271.98075367648414
97797,0.34476532156680023,433.89993452098884
78372,0.9930091878291876,257.2319026281774
29509,0.9654433555517676,291.52089039278553
96137,0.9858216852596396,265.2111544454352
998,0.7178384853423793,619.0816193347548
69708,0.9568605371964708,268.71716998597117
43337,0.9617945171396052,296.9315342814542
107100,0.9743843288225138,279.2272195216194
39377,0.9860016779851344,265.0040573119061
93785,0.9739801705172341,279.75569810121294
49685,0.9672132347094144,288.9825949572087
66333,0.9533516084432712,310.4641305007066
18224,0.8196455789799086,687.9646067111195
27292,0.9834349520191916,267.99465871580367
21911,0.9695014094522592,285.7800993107411
90594,0.9691530453903506,286.262049230705
77314,0.9749054331189676,278.54939809924775
94515,0.9494747730705656,317.211452353391
1675,0.9812833338917224,270.56517835671895
42896,0.9722179135384356,282.08883164273846
99377,0.976692085711405,276.25548484560863
72322,0.9061497547281959,431.49580153176794
50485,0.9687054813698952,286.884169625956
73623,0.9796821750536964,272.51718034988437
51329,0.9818969710486414,269.8260238737798
100839,0.954412895021465,308.67885530022426
6652,0.8998434348295397,458.7234464271022
102146,0.9855586573927648,265.5144934332765
77799,0.9662756426989144,290.320459169286
76597,0.9328657607184052,265.2357562711054
17757,0.985526821836288,265.55126605659603
7241,0.9675870437150286,288.4534081814918
106139,0.36928278930702,251.0
95268,0.9714779213283942,283.0827792032735
95545,0.9612279902706222,297.7939683188817
112761,0.9872510379165887,263.57720223369984
112304,0.9596706973183472,300.19692564889385
93958,0.6380570849376529,551.4711379146278
90493,0.9722836015759192,282.0010118518194
77490,0.9723929346298632,281.85499270286743
63417,0.9703808484446385,284.57220981322394
88522,0.9747711848771594,278.72363687843307
28265,0.9439597018900352,327.4740797176149
62008,0.9850075690340364,266.15275770813287
34869,0.9757712184175829,271.41478884036223
57362,0.9816783038888974,270.0888632961114
51802,0.9841488109244716,267.1547672202013
83891,0.9804539000857916,271.57216368187335
5982,0.9355649412931394,344.8336553953986
26470,0.987989127918794,262.74288955611166
78988,0.9614357607040004,297.47695885602843
95141,0.9744096104813652,279.1942417136087
48158,0.8993721145199186,460.94980063846697
81327,0.9775138420458336,275.21573819612706
60861,0.9728672716277508,271.0035626733471
43845,0.9682051471315456,287.58357664309597
73570,0.986386854026772,264.5621812703447
86791,0.9752084116636156,278.1571393443353
59040,0.9053930443203412,434.5331995853614
42917,0.9843674094141972,266.8988415706998
16010,0.8764723474786448,566.155844092285
107249,0.9324017134457964,352.0069529054108
31247,0.9850915895300176,266.05520741539726
71952,0.9787642954896796,271.83693780840724
4453,0.9851558771474771,265.9806395576385
23972,0.9779670988067132,274.6462956097424
395,0.9285202556854624,361.3542113697545
58250,0.9862923060895056,264.6704827168776
38853,0.9904391580779244,260.01828641776
108181,0.9773386922240016,275.4365532597209
38452,0.9661278669228168,290.5327123583887
11475,0.8856571239190357,542.3892678525826
72129,0.9250805659431978,370.1945564027899
76849,0.9353500128857396,265.59783191525446
40060,0.9761470762640728,276.95035351950185
18947,0.9494267916612532,317.297269225613
18722,0.9343192912087476,347.6134178282852
86501,0.9785478790708856,273.92080338178897
4092,0.8462810205715501,252.05938375693674
87434,0.8935032662481296,491.40221051925425
25033,0.9562226186955044,305.6927468171653
76243,0.9750358914764988,271.3102601591425
75742,0.8692925031546989,702.1365932931495
6060,0.9733101751437266,280.63717551527
28178,0.9911067121929191,259.28760472132035
96310,0.961926006883692,296.7322466642449
22336,0.9062065100300908,416.1937644446858
39088,0.9194219347801296,386.04195478445143
68649,0.9721573591566792,282.16984771454304
36060,0.953181295855564,268.1884599320551
60583,0.9754462380444108,271.3648227949307
55010,0.9825892614214644,268.99794459888074
78126,0.902162393026718,448.1807752748989
60255,0.9883880344113172,262.2946125611856
101144,0.9057966286002742,432.9061003088113
28787,0.9664172762941337,290.11738453373295
59141,0.980009205199632,272.1157278366053
17698,0.972673551566111,281.481049470613
56952,0.9561837332115516,305.7561545846398
48332,0.9702287263470111,284.7802569132652
7824,0.975221002538218,271.3372717173047
36160,0.7978069293712513,251.0
7228,0.906575006920464,429.8137403659965
107748,0.8791215373063034,598.4969206912237
51644,0.9855933790797596,265.4744025339096
27008,0.8926438767275927,259.2399174607143
102062,0.9806966849654318,271.2764469912922
73486,0.9782891604341132,274.2434130131612
102550,0.9862380693154094,264.7326573120607
49236,0.9829194527840148,268.6051430389282
99769,0.9901498773239352,260.33645833767685
81457,0.970375761395869,284.5791609279978
24917,0.8392641971793977,491.679654159077
69537,0.98675829113609,264.1377424441081
42641,0.9776775209073292,275.0097724932597
15881,0.9881251644072172,262.58981009656804
20354,0.9226135889960488,376.89122812786263
94049,0.9728548721041178,281.24007070478126
76398,0.9554926993201064,268.5188328410736
64162,0.9770187120763908,275.841072963354
74129,0.8983225447072758,466.015424480264
34392,0.98674343066972,264.15469168734785
46312,0.9887299970723168,261.9117855311321
92923,0.9612763004929156,297.7201832505781
52414,0.9108612666662924,413.78709159706875
87238,0.960837572875788,298.39192693931784
23280,0.9791998401081844,273.1119066281443
32942,0.7690836595114512,475.1711719153674
6242,0.9779613789606004,274.65346456074786
92388,0.9420321066074168,331.26269491546867
27828,0.9900490764815308,260.44768159379015
95935,0.7723446036817956,389.17176549091363
66236,0.9759056792675326,277.2594863332791
31238,0.9897021460669776,260.8307500131133
10719,0.7037891598836298,715.4975412576885
54401,0.7825211619158692,770.1607400156664
11969,0.980435728063732,271.5942572263245
40719,0.9456746964183996,324.19391317964016
82122,0.9791384722169421,271.8908549460102
58223,0.8683329507765353,508.70039927248683
9515,0.977065401725939,275.78195749487014
59345,0.9893878076345062,261.1791240289018
99053,0.9751642531840804,271.32741178551106
49040,0.985343581811672,265.7631526359073
88852,0.9489604615556552,318.13436428638363
22040,0.8700330836781599,498.57271951520596
101950,0.936159664797147,343.5263978824716
73483,0.8936283032551954,490.69484531398535
24246,0.9751728317481568,278.20313402403053
100395,0.9826643144539052,268.9085385274211
55167,0.8769738845185625,620.9057657510089
52269,0.8777777033704904,500.289683596549
82215,0.8872463402141101,502.3872555345297
102582,0.9776718595070056,275.01689048179355
89149,0.899538347595609,460.1612132699452
65659,0.977054313496513,275.929250366808
100751,0.7709585717054958,251.0
86446,0.9654110715889987,291.56769890544086
10258,0.9542977468296554,308.8713186322858
12483,0.9791412337480626,273.1843835700719
113495,0.8968544315307421,473.36330420008346
32193,0.9066865240638112,429.3755476178778
28063,0.917732772246948,391.12611162664183
114057,0.9788475745428076,273.5482470517743
4243,0.9826844716289308,268.8845385284473
59440,0.9108716858595299,413.7500617935375
3551,0.983986373577722,267.3453248929778
23549,0.9826159315021188,268.9661658399128
68790,0.9710056343065849,283.72163360019823
74092,0.9763242734224704,276.723967489493
26757,0.9892860064428328,261.2921875161343
74559,0.968062513791363,287.7837520515266
104636,0.9225809298616244,263.7177291995845
59188,0.8893939387664337,516.34802221348
112435,0.9670674670852748,289.18959896649346
104175,0.9726478717204254,281.51521948010225
85038,0.985545277577334,265.5299576665151
39532,0.9454874610524824,324.54799823237164
87939,0.9123058583592142,408.7357155496687
14646,0.9602078149520141,299.36272820474005
51719,0.9598266288217882,299.9541560156754
9897,0.9852767561238844,265.8405274080444
80173,0.985534104799588,265.542851537385
42659,0.9671552479653368,289.0648979760508
101480,0.9847258273845032,266.4804987064735
33871,0.9718542577215814,282.576222928349
12908,0.9246050566545891,371.4612223910718
38621,0.9699450995387232,285.1691368493652
5533,0.9746215304272028,278.9181841520443
61552,0.9634345120205531,269.65937628891675
29793,0.9169968637611916,393.39675709814105
107338,0.9818052193059966,269.9362351578633
10249,0.9463834940043496,322.86225605893026
2829,0.06738295054019376,259.2678981867126
11819,0.9801682182714916,271.9210333812283
16357,0.9874545967283304,263.3464706672652
100879,0.9668228474374072,289.5378014471712
66115,0.8278080251024642,499.4053073482106
89766,0.9357744091854824,344.37177931075803
22792,0.965888420159186,290.87744593923264
13738,0.9553490347772952,307.12517307864687
105439,0.986271015367129,264.6948853215581
77625,0.9557776965222571,306.42020982780684
60979,0.9860605087670842,264.93645094582337
110837,0.9683992612350084,287.31173284081177
6434,0.9824773424823244,269.13139970822175
94315,0.5718207870239169,529.1975325447662
28820,0.9842431239214928,267.04427696591796
87344,0.981869324865402,269.85922018583585
27480,0.9228803585623684,376.1518473827517
24150,0.9389155974200618,337.62966695957556
36675,0.986804029434778,264.08559014922133
52388,0.9659368350676636,290.8076615412402
95042,0.8731946657254964,256.26197712432867
70433,0.9800064537468409,272.1190995294321
20476,0.982593523061754,268.9928656430792
77523,0.9815619622568199,270.22895884611216
81811,0.8268210518407212,606.6326362847548
111695,0.9492217722196882,317.6646440250972
24709,0.9718171454696808,282.6260770459173
101264,0.973691209862378,280.13504006814935
32641,0.9414449017023327,332.43902067057275
82990,0.9614591461517732,297.44132886423495
110992,0.9830114625227998,268.49593288143456
77175,0.9729470278750416,281.11778667846477
74355,0.9676883026919456,288.31046867672706
49230,0.9642377714479444,293.2815707484544
7438,0.8932316963556377,259.3241054356811
103065,0.9818810950318648,269.8450857405529
66300,0.9848445625532991,266.3880749064987
113091,0.5974327174099408,429.38313428303906
62412,0.9835157111877804,267.899321904801
71484,0.9049544598673152,415.9526530088026
101478,0.969503753016021,285.7768637978286
30516,0.9833905426050468,268.04711933155875
33684,0.9857101747439044,265.3396565154577
32245,0.9006965625533371,454.7670360134042
89083,0.9381009987006512,266.00304308122327
8840,0.948424600244436,319.1031466501055
76895,0.9060802975138544,431.77222007722094
4667,0.8611892125049343,507.08379438282896
31243,0.9865944604705208,264.32475125314346
70450,0.9833806219553612,268.0588418465625
55254,0.9608129127447642,269.28157379769755
98550,0.906684542004984,429.3833256479623
75219,0.9800927485074644,272.01340153270934
74114,0.977595392463372,275.1130719240034
85169,0.9739570245485,279.7860362558987
62929,0.983265845213856,268.1945561022056
100406,0.9630265370836364,295.07711216761714
42316,0.8875624142485422,502.4467703525126
94122,0.9516703447227012,313.3457689346849
19155,0.9505114360535262,315.3714316595296
43518,0.9317582893967072,265.0742060308064
8158,0.926008592881815,367.75446333991437
43462,0.9881921462515584,262.5145152518917
13120,0.9535905706092386,310.059909359841
86996,0.982997013161946,268.51307895799056
100167,0.9753907951681964,277.9216590056256
37544,0.9753541548546788,277.96892723214467
14542,0.9830021567009568,268.50698450883357
108666,0.9841226959736668,267.18538111569944
84847,0.9744386097003546,279.1564268575999
106343,0.984254838694912,267.0305603540984
70492,0.9857256483613491,265.3218129888495
53554,0.9416500605737896,332.02683183462744
87612,0.8727244439054909,565.2520157205272
50972,0.8676905002254107,564.0372483020087
56861,0.9841089651484192,267.2014802446321
50240,0.98526089613654,265.85889877769455
51632,0.9901621463671813,260.32294503283947
22341,0.9797582715425076,272.42372326391524
58180,0.9786643149450982,273.7759142914697
18837,0.9886293268522878,262.0243466398408
18843,0.7966753970131193,715.4626418568132
11126,0.9391127025281542,337.2177608999369
102748,0.9781780742360277,274.38221372890973
55743,0.9784333314371416,274.0635573831016
74128,0.8781557914803737,257.02848556338625
66286,0.9291428372897266,359.8118783568078
106837,0.8834926142622477,559.2745789372738
101933,0.9692591796086012,286.1150054658265
59729,0.9659480037918587,290.7915716718603
41654,0.9163861515003341,395.30768409108737
74832,0.9458429718153424,323.87651330727994
50675,0.9403680187618608,334.62408287937046
34463,0.9083157654943076,423.1074224469418
113508,0.9796311342785412,272.5799666267674
44658,0.9628096612381096,295.4014825619758
102960,0.8812948707871547,578.0439241912213
42404,0.905465698940776,434.23906862727654
103707,0.8680147075941506,408.80682618790286
92233,0.6147025171875214,444.0412075653858
62246,0.9737592787087648,280.04556665145526
77129,0.9832141604164488,268.25572316368357
